ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00671/data/Folder_2,\corpus\sip_2014.0037.00671\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T10:06:28,false,,,,,,
3,2,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T10:12:41,false,,,,,,
5,3,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,22016,File,own,1997-07-13T20:30:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-05T10:09:13,false,,,,,,
6,4,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,25088,File,,1992-08-25T01:15:46,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,66048,File,,1992-08-19T00:47:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,29696,File,,1992-08-22T01:05:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,70144,File,,1992-08-09T05:56:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
43,3,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/File_43,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\File_43,File_43,Container,Done,136704,File,,2004-06-01T02:59:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,3,file://corpus/sip_2014.0037.00671/data/Folder_2/Folder_3/Folder_10,\corpus\sip_2014.0037.00671\data\Folder_2\Folder_3\Folder_10,Folder_10,,Done,,Folder,,2018-11-05T10:09:14,false,,,,,,
