ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00743/data/Folder_2,\corpus\sip_2014.0037.00743\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T16:04:50,false,,,,,,
3,2,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T16:05:07,false,,,,,,
5,3,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\File_5,File_5,,Done,4253,File,,1989-04-27T02:55:52,false,,0,,,,
6,3,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\File_6,File_6,,Done,6752,File,,1989-05-21T20:40:30,false,,0,,,,
4,3,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-06T16:04:51,false,,,,,,
7,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_7,File_7,,Done,9348,File,,1989-03-18T04:33:09,false,,0,,,,
8,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_8,File_8,,Done,5679,File,,1989-06-05T22:21:09,false,,0,,,,
9,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_9,File_9,,Done,3926,File,,1989-06-05T22:25:45,false,,0,,,,
10,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_10,File_10,,Done,3612,File,,1989-06-29T01:22:51,false,,0,,,,
11,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_11,File_11,,Done,4186,File,,1989-06-13T00:31:06,false,,0,,,,
12,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_12,File_12,,Done,4121,File,,1989-06-29T00:29:35,false,,0,,,,
13,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_13,File_13,,Done,3709,File,,1989-06-29T01:36:48,false,,0,,,,
15,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_15,File_15,,Done,3447,File,,1989-05-24T23:08:30,false,,0,,,,
16,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_16,File_16,,Done,3495,File,,1989-06-29T00:47:34,false,,0,,,,
17,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_17,File_17,,Done,3596,File,,1989-06-01T00:55:52,false,,0,,,,
18,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_18,File_18,,Done,17140,File,,1989-06-17T02:38:02,false,,0,,,,
19,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_19,File_19,,Done,3547,File,,1989-06-05T22:45:54,false,,0,,,,
20,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_20,File_20,,Done,3672,File,,1989-06-05T23:03:35,false,,0,,,,
21,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_21,File_21,,Done,4013,File,,1989-06-13T00:56:03,false,,0,,,,
22,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_22,File_22,,Done,4896,File,,1989-06-02T19:03:46,false,,0,,,,
23,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_23,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_23,File_23,,Done,4182,File,,1989-06-02T21:49:51,false,,0,,,,
24,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_24,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_24,File_24,,Done,4945,File,,1989-04-30T20:42:20,false,,0,,,,
25,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_25,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_25,File_25,,Done,3580,File,,1989-05-18T20:38:57,false,,0,,,,
26,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_26,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_26,File_26,,Done,5580,File,,1989-05-30T19:14:34,false,,0,,,,
27,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_27,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_27,File_27,,Done,5199,File,,1989-05-31T01:14:36,false,,0,,,,
28,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_28,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_28,File_28,,Done,3582,File,,1989-06-29T01:11:18,false,,0,,,,
29,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_29,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_29,File_29,,Done,5204,File,,1989-05-27T19:00:24,false,,0,,,,
30,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_30,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_30,File_30,,Done,5257,File,,1989-06-03T23:16:33,false,,0,,,,
31,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_31,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_31,File_31,,Done,3941,File,,1989-06-29T00:20:59,false,,0,,,,
32,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_32,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_32,File_32,,Done,4323,File,,1989-06-28T18:06:35,false,,0,,,,
33,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_33,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_33,File_33,,Done,6003,File,,1989-06-01T01:11:48,false,,0,,,,
34,4,file://corpus/sip_2014.0037.00743/data/Folder_2/Folder_3/Folder_4/File_34,\corpus\sip_2014.0037.00743\data\Folder_2\Folder_3\Folder_4\File_34,File_34,,Done,4539,File,,1989-05-18T17:21:08,false,,0,,,,
