ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00739/data/Folder_2,\corpus\sip_2014.0037.00739\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T15:47:18,false,,,,,,
3,2,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T15:47:36,false,,,,,,
5,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,3584,File,,1994-10-19T03:34:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,35840,File,,1994-12-05T21:21:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,4096,File,,1994-02-16T00:53:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,12288,File,,1993-11-26T02:27:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,66560,File,,1994-10-24T20:43:33,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,9728,File,,1994-03-28T19:24:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,13312,File,,1995-06-05T21:25:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,14848,File,,1994-10-26T18:53:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,8192,File,,1994-01-22T02:02:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,45056,File,,1994-10-17T23:01:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,27136,File,,1993-11-26T03:17:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,3584,File,,1994-10-26T01:49:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.00739/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00739\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,4608,File,,1993-11-02T22:29:08,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
