ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
16,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_16,File_16,Extension,Done,98,File,doc,1987-11-18T09:52:48,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
16,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_16,File_16,Extension,Done,98,File,doc,1987-11-18T09:52:48,false,,8,x-fmt/329,,Interleaf Document,
16,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_16,File_16,Extension,Done,98,File,doc,1987-11-18T09:52:48,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
16,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_16,File_16,Extension,Done,98,File,doc,1987-11-18T09:52:48,false,,8,x-fmt/131,,Stationery for Mac OS X,
16,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_16,File_16,Extension,Done,98,File,doc,1987-11-18T09:52:48,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
16,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_16,File_16,Extension,Done,98,File,doc,1987-11-18T09:52:48,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
17,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_17,File_17,,Done,38015,File,001,1987-11-18T07:44:32,false,,0,,,,
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,x-fmt/329,,Interleaf Document,
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,x-fmt/131,,Stationery for Mac OS X,
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
18,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,98,File,doc,1987-11-18T07:44:34,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
19,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_19,File_19,,Done,9533,File,001,1987-11-18T17:57:36,false,,0,,,,
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,x-fmt/329,,Interleaf Document,
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,x-fmt/131,,Stationery for Mac OS X,
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
20,3,file://corpus/sip_2014.0037.01051/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01051\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,98,File,doc,1987-11-18T17:57:40,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
