ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00858/data/Folder_2,\corpus\sip_2014.0037.00858\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-11T13:06:38,false,,,,,,
3,2,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-11T13:06:58,false,,,,,,
5,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,106496,File,,1994-06-20T21:30:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,5632,File,,1994-04-05T21:50:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,12288,File,,1994-05-24T23:30:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7,Folder_7,,Done,,Folder,,2018-12-11T13:06:38,false,,,,,,
8,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_8,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_8,File_8,Signature,Done,10240,File,,1994-01-06T17:54:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_9,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_9,File_9,Signature,Done,8704,File,,1993-12-31T01:32:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_10,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_10,File_10,Signature,Done,10240,File,,1994-02-07T04:29:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_11,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_11,File_11,Signature,Done,9216,File,,1994-03-19T03:12:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_12,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_12,File_12,Signature,Done,8704,File,,1994-04-15T01:59:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_13,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_13,File_13,Signature,Done,9216,File,,1993-11-13T00:38:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,7,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_7/File_14,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_7\File_14,File_14,Signature,Done,11264,File,,1994-01-08T19:55:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15,Folder_15,,Done,,Folder,,2018-12-11T13:06:38,false,,,,,,
16,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_16,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_16,File_16,Signature,Done,15872,File,,1991-08-19T19:49:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_17,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_17,File_17,Signature,Done,4096,File,,1991-08-18T20:19:22,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_18,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_18,File_18,Signature,Done,8704,File,,1991-08-18T20:26:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_19,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_19,File_19,Signature,Done,5632,File,,1991-08-18T20:31:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_20,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_20,File_20,Signature,Done,21504,File,,1991-05-21T23:22:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_21,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_21,File_21,Signature,Done,23552,File,,1991-08-18T20:16:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_22,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_22,File_22,Signature,Done,11776,File,,1991-08-18T19:28:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,15,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_15/File_23,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_15\File_23,File_23,Signature,Done,72192,File,,1990-07-25T21:28:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_24,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_24,Folder_24,,Done,,Folder,,2018-12-11T13:06:38,false,,,,,,
25,24,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_24/File_25,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_24\File_25,File_25,Signature,Done,19968,File,,1994-04-14T08:52:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,24,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_24/File_26,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_24\File_26,File_26,Signature,Done,25088,File,bib,1994-04-13T22:44:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
27,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_27,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_27,Folder_27,,Done,,Folder,,2018-12-11T13:06:38,false,,,,,,
28,27,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_27/File_28,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_27\File_28,File_28,Signature,Done,20480,File,,1993-11-01T22:11:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,27,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_27/File_29,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_27\File_29,File_29,Signature,Done,2048,File,,1994-01-13T20:49:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
30,27,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_27/File_30,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_27\File_30,File_30,Signature,Done,2560,File,,1994-05-03T21:18:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,3,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_31,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_31,Folder_31,,Done,,Folder,,2018-12-11T13:06:38,false,,,,,,
32,31,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_31/File_32,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_31\File_32,File_32,,Done,7571,File,,1988-10-26T23:01:59,false,,0,,,,
33,31,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_31/File_33,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_31\File_33,File_33,,Done,7639,File,,1988-10-26T23:02:58,false,,0,,,,
34,31,file://corpus/sip_2014.0037.00858/data/Folder_2/Folder_3/Folder_31/File_34,\corpus\sip_2014.0037.00858\data\Folder_2\Folder_3\Folder_31\File_34,File_34,,Done,9877,File,,1988-10-26T23:04:14,false,,0,,,,
