ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00813/data/Folder_2,\corpus\sip_2014.0037.00813\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-08T09:56:08,false,,,,,,
3,2,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-08T09:56:18,false,,,,,,
5,3,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,31744,File,,2000-02-09T20:42:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-08T09:56:09,false,,,,,,
6,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,36352,File,,1998-03-23T01:02:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,31232,File,,1998-03-18T21:13:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,34816,File,,1998-03-14T00:14:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,26624,File,,1998-03-23T07:42:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,43008,File,,1998-03-16T01:37:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,11264,File,,1998-03-23T00:23:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,45568,File,,1998-03-15T05:39:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,19968,File,,1998-03-16T02:01:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,56320,File,,1998-03-19T21:01:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,40448,File,,1998-03-21T05:05:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,24064,File,,1998-03-16T01:59:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,28672,File,,1998-03-19T22:13:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,33280,File,,1998-03-19T21:16:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,53248,File,,1998-03-24T21:15:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,27136,File,,1998-03-16T01:49:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,89600,File,,1998-03-16T03:59:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,4,file://corpus/sip_2014.0037.00813/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.00813\data\Folder_2\Folder_3\Folder_4\File_22,File_22,Signature,Done,18432,File,,1998-03-16T02:06:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
