ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
29,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_29,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_29,File_29,Signature,Done,22016,File,,1993-02-24T02:18:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_30,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_30,File_30,Signature,Done,27648,File,,1993-02-06T00:01:21,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_31,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_31,File_31,Signature,Done,4096,File,,1993-03-14T23:26:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_32,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_32,File_32,Signature,Done,37888,File,,1993-02-05T01:30:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_34,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_34,File_34,Signature,Done,15360,File,,1993-03-05T01:05:59,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_33,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_33,File_33,Signature,Done,11264,File,,1993-02-17T01:25:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
36,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_36,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_36,File_36,Signature,Done,2048,File,,1993-02-02T23:03:59,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
35,27,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_27/File_35,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_27\File_35,File_35,Signature,Done,18944,File,,1993-03-09T21:38:08,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
37,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_37,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_37,File_37,Signature,Done,49152,File,,1994-12-01T20:17:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
38,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_38,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_38,File_38,Signature,Done,4096,File,,1996-02-29T21:23:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
39,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_39,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_39,File_39,Signature,Done,164352,File,,1996-02-29T20:25:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
40,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_40,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_40,Folder_40,,Done,,Folder,,2018-12-10T11:14:30,false,,,,,,
41,40,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_40/File_41,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_40\File_41,File_41,Signature,Done,46592,File,,1994-05-09T08:48:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
42,40,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_40/File_42,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_40\File_42,File_42,Signature,Done,55808,File,,1994-05-12T18:43:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
43,40,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_40/File_43,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_40\File_43,File_43,Signature,Done,45056,File,,1994-05-10T19:33:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
44,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_44,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_44,File_44,Signature,Done,4608,File,,1994-04-26T20:58:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
45,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_45,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_45,Folder_45,,Done,,Folder,,2018-12-10T11:14:30,false,,,,,,
46,45,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_45/File_46,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_45\File_46,File_46,Signature,Done,28672,File,,1996-09-11T19:01:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
47,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47,Folder_47,,Done,,Folder,,2018-12-10T11:14:31,false,,,,,,
48,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_48,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_48,File_48,Signature,Done,34304,File,,1993-03-28T23:32:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
49,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_49,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_49,File_49,Signature,Done,19456,File,,1993-02-25T05:07:46,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
50,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_50,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_50,File_50,Signature,Done,19968,File,,1993-03-04T22:54:24,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
51,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_51,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_51,File_51,Signature,Done,15872,File,,1993-03-04T00:36:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
52,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_52,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_52,File_52,Signature,Done,22016,File,,1993-03-03T23:29:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
54,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_54,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_54,File_54,Signature,Done,41984,File,,1993-04-17T17:26:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
55,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_55,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_55,File_55,Signature,Done,40960,File,,1993-04-18T00:35:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
56,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_56,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_56,File_56,Signature,Done,40448,File,,1993-04-18T02:22:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
57,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_57,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_57,File_57,Signature,Done,37888,File,,1993-04-18T04:13:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
58,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_58,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_58,File_58,Signature,Done,45056,File,,1993-04-18T08:26:04,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
53,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_53,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_53,File_53,Signature,Done,37376,File,,1993-04-17T14:27:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
59,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_59,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_59,File_59,Signature,Done,12800,File,,1993-02-23T08:48:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
60,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_60,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_60,File_60,Signature,Done,4096,File,,1993-08-12T20:48:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
61,47,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/Folder_47/File_61,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\Folder_47\File_61,File_61,Signature,Done,10752,File,,1993-10-21T04:57:41,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
62,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_62,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_62,File_62,Signature,Done,34816,File,,1993-11-12T22:46:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
63,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_63,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_63,File_63,Signature,Done,37888,File,,1993-05-14T18:23:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,37376,File,,1992-02-05T20:33:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00829/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00829\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,37376,File,,1992-02-05T20:33:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
