ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00834/data/Folder_2,\corpus\sip_2014.0037.00834\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T11:26:26,false,,,,,,
3,2,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T11:26:26,false,,,,,,
5,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,15360,File,,1998-03-02T03:02:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,28160,File,,1998-04-03T03:14:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,63488,File,,1998-04-03T03:58:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,30208,File,,1998-04-03T04:17:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,24064,File,,1998-04-03T04:33:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,24576,File,,1998-04-03T04:45:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,37888,File,,1998-04-03T05:01:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,20992,File,,1998-04-03T05:13:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,8704,File,,1998-04-03T05:20:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00834/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00834\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,4096,File,,1998-04-03T22:38:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
