ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00675/data/Folder_2,\corpus\sip_2014.0037.00675\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T11:56:53,false,,,,,,
3,2,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T11:59:27,false,,,,,,
4,3,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_4,Folder_4,,Empty,,Folder,,2001-05-30T17:18:28,false,,,,,,
5,3,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_5,Folder_5,,Empty,,Folder,,2002-01-27T21:58:00,false,,,,,,
19,3,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_19,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_19,Folder_19,,Empty,,Folder,,2009-04-28T22:03:18,false,,,,,,
6,3,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_6,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_6,Folder_6,,Done,,Folder,,2018-11-05T11:57:57,false,,,,,,
7,6,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_6/File_7,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_6\File_7,File_7,Signature,Done,23040,File,ter,1993-07-08T19:41:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,6,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_6/File_8,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_6\File_8,File_8,Signature,Done,33792,File,ds,1995-11-15T21:48:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,6,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_6/File_9,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_6\File_9,File_9,Signature,Done,30208,File,ce,1995-10-17T07:56:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,6,file://corpus/sip_2014.0037.00675/data/Folder_2/Folder_3/Folder_6/File_10,\corpus\sip_2014.0037.00675\data\Folder_2\Folder_3\Folder_6\File_10,File_10,Signature,Done,6144,File,,1995-10-31T01:00:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
