ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00756/data/Folder_2,\corpus\sip_2014.0037.00756\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T11:43:09,false,,,,,,
3,2,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T11:43:38,false,,,,,,
4,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,17920,File,,1995-10-12T22:25:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,320000,File,,1995-10-12T00:58:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,11776,File,,1995-12-11T22:15:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,35328,File, 43,1996-01-04T18:24:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,3584,File,,1995-12-05T23:35:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,33792,File,,1995-11-15T21:48:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,121856,File,,1994-07-18T19:01:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,9216,File,,1995-10-24T00:32:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,10240,File,,1995-09-22T20:52:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,3584,File,,1995-11-21T03:21:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,7168,File,,1995-08-23T21:47:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,7168,File,,1995-10-05T22:24:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,3072,File,,1995-12-14T22:44:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,3584,File,,1995-12-07T23:38:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,7168,File,,1995-08-26T03:59:17,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,9216,File,,1995-12-05T22:44:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_20,File_20,Signature,Done,8704,File,,1995-11-29T21:24:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_21,File_21,Signature,Done,7680,File,,1995-09-01T20:00:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_22,File_22,Signature,Done,3584,File,,1995-10-05T20:20:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_23,File_23,Signature,Done,3072,File,,1995-10-05T22:31:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,3,file://corpus/sip_2014.0037.00756/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.00756\data\Folder_2\Folder_3\File_24,File_24,Signature,Done,9216,File,,1995-08-31T21:51:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
