ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00919/data/Folder_2,\corpus\sip_2014.0037.00919\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T14:44:27,false,,,,,,
3,2,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T14:44:37,false,,,,,,
4,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,4096,File,her,1999-02-15T04:47:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,2560,File,eme,1999-02-15T04:55:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,4608,File,er,1999-02-15T05:08:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,7168,File,ymp,1999-02-15T05:49:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,3584,File,fri,1999-02-15T05:46:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,9216,File,the,1999-02-15T21:19:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,3072,File,byl,1999-02-15T22:17:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00919/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00919\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,2560,File,del,1999-02-15T22:22:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
