ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00959/data/Folder_2,\corpus\sip_2014.0037.00959\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-13T14:07:32,false,,,,,,
3,2,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-13T14:07:52,false,,,,,,
4,3,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-13T14:07:33,false,,,,,,
5,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,5632,File,,1994-04-05T21:50:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,3072,File,,1994-10-09T21:56:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,2560,File,,1994-10-10T21:44:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,2560,File,,1994-10-28T23:31:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,2560,File,,1994-10-13T19:02:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,2560,File,,1994-10-28T22:18:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,2560,File,,1994-10-06T20:44:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,2048,File,,1994-10-10T19:29:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,2560,File,,1994-10-31T23:22:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,2560,File,,1994-10-13T22:49:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,2560,File,,1994-10-18T19:23:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,2560,File,,1994-10-24T23:05:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,2560,File,,1994-10-27T22:01:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,2560,File,,1994-10-03T18:41:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,2560,File,,1994-10-04T20:46:35,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,2560,File,,1994-10-06T21:01:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,2560,File,,1994-10-27T21:57:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,4,file://corpus/sip_2014.0037.00959/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.00959\data\Folder_2\Folder_3\Folder_4\File_22,File_22,Signature,Done,2560,File,,1994-10-07T21:42:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
