ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00899/data/Folder_2,\corpus\sip_2014.0037.00899\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T12:00:19,false,,,,,,
3,2,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T12:00:19,false,,,,,,
4,3,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T12:00:19,false,,,,,,
6,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,259072,File,,1992-08-08T20:36:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,90624,File,,1992-11-23T20:25:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,33792,File,,1992-08-07T00:22:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,34816,File,,1992-08-06T21:30:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,28672,File,,1992-08-06T22:17:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,32768,File,,1992-08-06T23:51:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00899/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00899\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,42496,File,,1992-08-06T20:44:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
