ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00979/data/Folder_2,\corpus\sip_2014.0037.00979\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T10:06:48,false,,,,,,
3,2,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T10:07:03,false,,,,,,
24,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_24,File_24,Container,Done,68608,File,d,2000-03-23T21:10:26,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
5,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,52736,File,,2000-01-02T21:22:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,56832,File,,2000-01-26T04:00:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,2560,File,,1999-12-30T21:49:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,18944,File,,2000-01-26T03:35:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,8704,File,,2000-02-02T07:49:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,13824,File,,2000-01-26T04:36:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,8192,File,,1999-12-31T00:02:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_26,File_26,Container,Done,23552,File,doc,2000-04-12T20:19:24,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
11,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/Folder_11,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\Folder_11,Folder_11,,Empty,,Folder,,1999-12-13T22:06:34,false,,,,,,
12,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,6144,File,,1999-12-21T00:58:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_25,File_25,Container,Done,20480,File,doc,2000-03-23T21:10:08,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,133632,File,2do,2000-01-10T20:41:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,x-fmt/329,,Interleaf Document,
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,x-fmt/131,,Stationery for Mac OS X,
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
14,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_14,File_14,Extension,Done,31660,File,doc,2000-03-23T22:03:00,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
27,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_27,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_27,File_27,Container,Done,43520,File,doc,2000-03-17T23:12:10,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
15,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/Folder_15,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\Folder_15,Folder_15,,Empty,,Folder,,2018-12-18T10:07:03,false,,,,,,
16,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_16,File_16,,Done,62918,File,eed,2001-11-23T07:34:38,false,,0,,,,
17,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,40448,File,,2000-01-22T04:07:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,23552,File,,2000-01-29T05:48:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,12288,File,,1999-12-15T23:34:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_20,File_20,Signature,Done,12800,File,,1999-12-13T19:55:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_21,File_21,Signature,Done,11264,File,,2000-01-10T22:01:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_22,File_22,Signature,Done,6144,File,,2000-01-25T06:48:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_23,File_23,Signature,Done,6656,File,,2000-02-08T03:04:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
28,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_28,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_28,File_28,Signature,Done,6144,File,,2000-02-11T22:07:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_29,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_29,File_29,Signature,Done,7680,File,,2000-01-31T20:55:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
30,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_30,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_30,File_30,Signature,Done,11776,File,,2000-02-18T01:10:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_31,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_31,File_31,Signature,Done,14848,File,,2000-01-10T22:22:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
35,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_35,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_35,File_35,Container,Done,605184,File,doc,2000-04-12T20:20:54,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
32,3,file://corpus/sip_2014.0037.00979/data/Folder_2/Folder_3/File_32,\corpus\sip_2014.0037.00979\data\Folder_2\Folder_3\File_32,File_32,Signature,Done,13824,File,,2000-02-02T07:37:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
