ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00696/data/Folder_2,\corpus\sip_2014.0037.00696\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T16:30:24,false,,,,,,
3,2,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T16:30:39,false,,,,,,
4,3,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-05T16:30:25,false,,,,,,
6,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,5120,File,,1994-06-30T21:04:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,10752,File,,1994-07-04T21:38:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,19968,File,,1994-07-04T22:05:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,102400,File,,1994-07-11T00:41:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,52224,File,,1994-07-04T23:33:05,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,54272,File,,1994-07-11T02:05:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,16384,File,,1993-12-30T07:51:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,280576,File,,1994-06-30T21:15:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,6656,File,,1994-07-04T23:33:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,75776,File,,1993-12-30T07:30:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,185856,File,,1994-07-18T18:59:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,54784,File,,1994-07-25T02:47:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,45056,File,,1994-07-25T04:32:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,26112,File,,1994-07-24T08:33:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,43008,File,,1994-07-25T00:28:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,32768,File,,1994-07-25T01:35:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,4,file://corpus/sip_2014.0037.00696/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00696\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,19456,File,,1994-07-25T04:42:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
