ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00835/data/Folder_2,\corpus\sip_2014.0037.00835\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T11:27:14,false,,,,,,
3,2,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T11:27:23,false,,,,,,
4,3,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-10T11:27:14,false,,,,,,
5,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,15360,File,,1998-03-02T03:02:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,28160,File,,1998-04-03T03:14:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,63488,File,,1998-04-03T03:58:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,30208,File,,1998-04-03T04:17:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,24064,File,,1998-04-03T04:33:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,24576,File,,1998-04-03T04:45:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,37888,File,,1998-04-03T05:01:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,20992,File,,1998-04-03T05:13:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,8704,File,,1998-04-03T05:20:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,4096,File,,1998-04-03T22:38:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_15,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_15,Folder_15,,Done,,Folder,,2018-12-10T11:27:15,false,,,,,,
16,15,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_15/Folder_16,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_15\Folder_16,Folder_16,,Done,,Folder,,2018-12-10T11:27:15,false,,,,,,
17,16,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_15/Folder_16/File_17,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_15\Folder_16\File_17,File_17,Signature,Done,38400,File,,1997-12-04T05:31:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,16,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_15/Folder_16/File_18,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_15\Folder_16\File_18,File_18,Signature,Done,110592,File,,1997-12-04T06:13:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,16,file://corpus/sip_2014.0037.00835/data/Folder_2/Folder_3/Folder_15/Folder_16/File_19,\corpus\sip_2014.0037.00835\data\Folder_2\Folder_3\Folder_15\Folder_16\File_19,File_19,Signature,Done,54272,File,,1997-12-04T21:52:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
