ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00652/data/Folder_2,\corpus\sip_2014.0037.00652\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-02T14:46:49,false,,,,,,
3,2,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-02T14:49:15,false,,,,,,
10,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_10,File_10,Container,Done,89600,File,,2002-12-28T22:40:58,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
5,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_5,File_5,Container,Done,51712,File,,2003-05-15T18:41:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
8,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_8,File_8,Container,Done,49664,File,,2003-11-03T19:50:34,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
7,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_7,File_7,Container,Done,41472,File,,2003-02-03T20:07:34,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
9,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_9,File_9,Container,Done,178176,File,,2003-01-27T05:43:08,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
11,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_11,File_11,Container,Done,87040,File,,2003-01-27T05:01:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
12,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_12,File_12,Container,Done,32768,File,,2003-02-03T21:21:54,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_13,File_13,Container,Done,60416,File,,2003-02-10T04:27:42,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
14,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_14,File_14,Container,Done,74752,File,,2003-01-27T07:00:16,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
15,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_15,File_15,Container,Done,22528,File,,2003-12-21T00:21:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
16,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_16,File_16,Container,Done,43520,File,,2003-12-29T05:14:02,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
19,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_19,File_19,Container,Done,46592,File,,2003-10-11T00:25:50,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
21,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_21,File_21,Container,Done,102912,File,,2003-07-16T02:45:28,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
22,3,file://corpus/sip_2014.0037.00652/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.00652\data\Folder_2\Folder_3\File_22,File_22,Container,Done,178176,File,,2003-11-04T21:22:40,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
