ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00980/data/Folder_2,\corpus\sip_2014.0037.00980\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T10:08:45,false,,,,,,
3,2,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T10:08:54,false,,,,,,
4,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,14336,File,,1999-12-06T22:20:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,10752,File,,1999-12-13T19:57:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,68608,File,99,1999-11-01T02:15:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,10752,File,,1999-12-01T19:55:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,6144,File,,1999-10-25T19:49:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,11776,File,,1999-11-01T20:26:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,5632,File,,1999-10-30T21:19:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,7680,File,,1999-11-04T21:34:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,6144,File,,1999-11-15T22:33:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,7680,File,,1999-11-29T21:48:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,14848,File,,1999-12-07T23:21:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,19968,File,,1999-12-09T20:49:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,25600,File,,1999-12-01T22:53:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,29696,File,,1999-11-14T07:40:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,13312,File,,1999-10-12T18:23:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,3,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/Folder_19,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\Folder_19,Folder_19,,Done,,Folder,,2018-12-18T10:08:54,false,,,,,,
20,19,file://corpus/sip_2014.0037.00980/data/Folder_2/Folder_3/Folder_19/File_20,\corpus\sip_2014.0037.00980\data\Folder_2\Folder_3\Folder_19\File_20,File_20,Signature,Done,15360,File,,1999-10-26T22:31:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
