ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00863/data/Folder_2,\corpus\sip_2014.0037.00863\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-11T13:50:55,false,,,,,,
3,2,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-11T13:51:05,false,,,,,,
4,3,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,31744,File,,1998-11-24T04:34:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-12-11T13:50:55,false,,,,,,
6,5,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_5/File_6,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_5\File_6,File_6,Signature,Done,3584,File,,1994-04-11T02:35:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7,Folder_7,,Done,,Folder,,2018-12-11T13:50:55,false,,,,,,
8,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_8,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_8,File_8,Signature,Done,17920,File,,1995-10-12T22:25:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_9,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_9,File_9,Signature,Done,9728,File,,1994-02-14T01:43:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_10,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_10,File_10,Signature,Done,18944,File,,1995-04-16T21:00:07,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_12,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_12,File_12,Signature,Done,9216,File,,1994-02-16T00:33:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_11,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_11,File_11,Signature,Done,6656,File,,1994-01-14T22:51:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_13,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_13,File_13,Signature,Done,8704,File,,1995-08-26T18:57:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_14,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_14,File_14,Signature,Done,100864,File,,1994-10-07T00:01:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_17,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_17,File_17,Signature,Done,18432,File,,1995-10-24T04:01:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_16,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_16,File_16,Signature,Done,10240,File,,1994-08-10T21:13:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_15,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_15,File_15,Signature,Done,10752,File,,1994-01-20T19:34:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_19,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_19,File_19,Signature,Done,7680,File,,1995-04-12T18:41:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_20,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_20,File_20,Signature,Done,10240,File,,1995-09-22T20:52:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_18,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_18,File_18,Signature,Done,8192,File,,1995-08-23T19:52:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_21,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_21,File_21,Signature,Done,8704,File,,1993-12-31T01:32:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_22,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_22,File_22,Signature,Done,6656,File,,1993-06-14T22:02:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_23,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_23,File_23,Signature,Done,8704,File,,1995-08-15T17:35:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_24,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_24,File_24,Signature,Done,16896,File,,1995-08-31T21:50:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_25,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_25,File_25,Signature,Done,9216,File,,1995-10-26T21:40:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_26,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_26,File_26,Signature,Done,16896,File,,1995-09-28T20:49:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
27,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_27,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_27,File_27,Signature,Done,26624,File,,1995-08-27T18:53:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
28,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_28,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_28,File_28,Signature,Done,16384,File,,1995-11-10T00:42:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_29,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_29,File_29,Signature,Done,37888,File,,1993-06-14T20:08:04,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_30,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_30,File_30,Signature,Done,24064,File,,1995-08-21T19:28:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_31,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_31,File_31,Signature,Done,49664,File,,1995-03-28T23:14:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
32,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_32,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_32,File_32,Signature,Done,14848,File,,1994-10-13T22:26:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
33,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_33,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_33,File_33,Signature,Done,25088,File,,1995-04-16T22:18:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
34,7,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_7/File_34,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_7\File_34,File_34,Signature,Done,4096,File,,1995-11-22T22:37:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
35,3,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_35,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_35,Folder_35,,Done,,Folder,,2018-12-11T13:50:55,false,,,,,,
36,35,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_35/File_36,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_35\File_36,File_36,Signature,Done,76800,File,,1993-07-16T22:39:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
37,35,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_35/File_37,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_35\File_37,File_37,Signature,Done,16384,File,,1993-10-27T19:42:44,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
38,35,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_35/File_38,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_35\File_38,File_38,Signature,Done,6656,File,,1995-09-22T22:33:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
39,35,file://corpus/sip_2014.0037.00863/data/Folder_2/Folder_3/Folder_35/File_39,\corpus\sip_2014.0037.00863\data\Folder_2\Folder_3\Folder_35\File_39,File_39,Signature,Done,10240,File,,1993-08-04T01:40:01,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
