ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00942/data/Folder_2,\corpus\sip_2014.0037.00942\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T16:02:11,false,,,,,,
3,2,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T16:02:22,false,,,,,,
4,3,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T16:02:11,false,,,,,,
6,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,8704,File,,1993-09-13T04:14:59,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,5120,File,,1993-09-12T01:30:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,4096,File,,1993-09-24T23:11:32,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,64000,File,,1993-08-23T04:25:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,8704,File,,1993-09-13T02:10:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,12288,File,,1993-08-05T05:09:32,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,16896,File,,1993-08-16T21:53:23,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,34304,File,,1993-09-02T19:42:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,29696,File,,1993-09-06T04:36:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,4,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,13824,File,,1993-10-01T03:08:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,3584,File,,1994-04-29T23:26:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,8192,File,,2035-02-19T16:46:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_17,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_17,Folder_17,,Done,,Folder,,2018-12-12T16:02:11,false,,,,,,
18,17,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_17/File_18,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_17\File_18,File_18,Signature,Done,4608,File,,1993-08-31T23:12:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,17,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_17/File_19,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_17\File_19,File_19,Signature,Done,20480,File,,1993-08-02T03:45:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,17,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_17/File_20,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_17\File_20,File_20,Signature,Done,45568,File,,1993-08-12T19:48:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,17,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_17/File_21,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_17\File_21,File_21,Signature,Done,12288,File,,1993-08-06T02:12:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,3,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_22,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_22,Folder_22,,Done,,Folder,,2018-12-12T16:02:11,false,,,,,,
23,22,file://corpus/sip_2014.0037.00942/data/Folder_2/Folder_3/Folder_22/File_23,\corpus\sip_2014.0037.00942\data\Folder_2\Folder_3\Folder_22\File_23,File_23,Signature,Done,3584,File,,1993-07-13T19:56:32,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
