ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00846/data/Folder_2,\corpus\sip_2014.0037.00846\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T12:07:25,false,,,,,,
3,2,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T12:08:02,false,,,,,,
28,3,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28,Folder_28,,Done,,Folder,,2018-12-10T12:07:28,false,,,,,,
29,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_29,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_29,File_29,Signature,Done,2560,File,,1993-03-05T21:58:50,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_30,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_30,File_30,Signature,Done,2560,File,,1993-03-30T02:16:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_31,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_31,File_31,Signature,Done,2560,File,,1993-03-31T02:07:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_32,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_32,File_32,Signature,Done,2560,File,,1993-03-09T23:57:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_33,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_33,File_33,Signature,Done,3072,File,,1993-03-12T23:43:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_34,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_34,File_34,Signature,Done,2560,File,,1993-03-09T00:48:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
35,28,file://corpus/sip_2014.0037.00846/data/Folder_2/Folder_3/Folder_28/File_35,\corpus\sip_2014.0037.00846\data\Folder_2\Folder_3\Folder_28\File_35,File_35,Signature,Done,2560,File,,1993-03-05T01:31:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
