ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00707/data/Folder_2,\corpus\sip_2014.0037.00707\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T11:48:30,false,,,,,,
3,2,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T11:48:35,false,,,,,,
4,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,27648,File,,1994-12-07T21:21:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,38912,File,,1994-12-07T21:30:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,39424,File,,1994-12-06T22:10:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,38400,File,,1994-12-06T22:37:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,65024,File,,1994-12-07T04:00:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,4096,File,,1994-12-06T10:54:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-11-06T11:48:13,false,,,,,,
8,5,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/Folder_5/Folder_8,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\Folder_5\Folder_8,Folder_8,,Done,,Folder,,2018-11-06T11:48:13,false,,,,,,
12,8,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/Folder_5/Folder_8/File_12,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\Folder_5\Folder_8\File_12,File_12,Signature,Done,27648,File,,1994-08-31T05:01:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,8,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/Folder_5/Folder_8/File_13,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\Folder_5\Folder_8\File_13,File_13,Signature,Done,37376,File,,1994-08-31T05:00:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,8,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/Folder_5/Folder_8/File_14,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\Folder_5\Folder_8\File_14,File_14,Signature,Done,29696,File,,1994-08-31T04:59:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,8,file://corpus/sip_2014.0037.00707/data/Folder_2/Folder_3/Folder_5/Folder_8/File_15,\corpus\sip_2014.0037.00707\data\Folder_2\Folder_3\Folder_5\Folder_8\File_15,File_15,Signature,Done,47104,File,,1994-08-31T04:58:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
