ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00790/data/Folder_2,\corpus\sip_2014.0037.00790\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T16:34:23,false,,,,,,
3,2,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T16:34:37,false,,,,,,
26,3,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26,Folder_26,,Done,,Folder,,2018-11-07T16:34:25,false,,,,,,
27,26,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27,Folder_27,,Done,,Folder,,2018-11-07T16:34:24,false,,,,,,
28,27,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27/File_28,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27\File_28,File_28,Signature,Done,27136,File,,1998-04-28T20:20:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,27,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27/File_29,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27\File_29,File_29,Signature,Done,26624,File,,1998-04-28T19:56:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
30,27,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27/File_30,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27\File_30,File_30,Signature,Done,24064,File,,1998-04-28T20:20:31,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,27,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27/File_31,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27\File_31,File_31,Signature,Done,21504,File,,1998-04-28T20:43:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
32,27,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27/File_32,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27\File_32,File_32,Signature,Done,22016,File,,1998-04-28T20:37:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
33,27,file://corpus/sip_2014.0037.00790/data/Folder_2/Folder_3/Folder_26/Folder_27/File_33,\corpus\sip_2014.0037.00790\data\Folder_2\Folder_3\Folder_26\Folder_27\File_33,File_33,Signature,Done,24576,File,,1998-04-29T18:39:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
