ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.01013/data/Folder_2,\corpus\sip_2014.0037.01013\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T13:34:53,false,,,,,,
3,2,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T13:34:54,false,,,,,,
4,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,5120,File,doc,1991-12-02T01:30:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,4608,File,doc,1991-12-02T01:31:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,4608,File,doc,1991-12-02T01:47:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,5120,File,doc,1991-12-02T01:53:44,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,4096,File,doc,1991-12-02T01:04:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,4608,File,doc,1991-12-02T02:13:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,14336,File,doc,1991-12-02T01:03:08,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,8704,File,doc,1991-12-02T01:33:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,6656,File,doc,1991-12-02T01:35:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,6144,File,doc,1991-12-02T01:40:48,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,x-fmt/329,,Interleaf Document,
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,x-fmt/131,,Stationery for Mac OS X,
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
15,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,8192,File,doc,1991-12-02T01:42:51,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
16,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,8192,File,doc,1991-12-02T01:45:50,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,11776,File,doc,1991-12-02T01:49:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,11264,File,doc,1991-12-02T01:51:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,6656,File,doc,1991-12-02T01:56:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_20,File_20,Signature,Done,7168,File,doc,1991-12-02T01:58:09,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_21,File_21,Signature,Done,7680,File,doc,1991-12-02T02:00:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_22,File_22,Signature,Done,8704,File,doc,1991-12-02T02:02:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_23,File_23,Signature,Done,6144,File,doc,1991-12-02T02:03:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_24,File_24,Signature,Done,6656,File,doc,1991-12-02T02:06:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
25,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_25,File_25,Signature,Done,8192,File,doc,1991-12-02T01:05:41,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
26,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_26,File_26,Signature,Done,12288,File,doc,1991-12-02T02:15:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
27,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_27,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_27,File_27,Signature,Done,6656,File,doc,1991-12-02T02:18:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
28,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_28,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_28,File_28,Signature,Done,7680,File,doc,1991-12-02T02:20:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
29,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_29,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_29,File_29,Signature,Done,6656,File,doc,1991-12-02T02:21:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_30,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_30,File_30,Signature,Done,10240,File,doc,1991-12-02T02:24:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_31,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_31,File_31,Signature,Done,7168,File,doc,1991-12-02T02:25:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_32,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_32,File_32,Signature,Done,8192,File,doc,1991-12-02T02:28:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_33,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_33,File_33,Signature,Done,9216,File,doc,1991-12-02T02:30:50,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_34,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_34,File_34,Signature,Done,8192,File,doc,1991-12-02T01:07:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
35,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_35,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_35,File_35,Signature,Done,11776,File,doc,1991-12-02T01:11:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
36,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_36,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_36,File_36,Signature,Done,11776,File,doc,1991-12-02T00:58:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
37,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_37,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_37,File_37,Signature,Done,18944,File,doc,1991-12-03T02:20:53,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
38,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_38,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_38,File_38,Signature,Done,8704,File,doc,1991-12-02T01:29:40,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
39,3,file://corpus/sip_2014.0037.01013/data/Folder_2/Folder_3/File_39,\corpus\sip_2014.0037.01013\data\Folder_2\Folder_3\File_39,File_39,Signature,Done,6144,File,doc,1991-12-02T01:38:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
