ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00992/data/Folder_2,\corpus\sip_2014.0037.00992\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T10:54:43,false,,,,,,
3,2,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T10:55:12,false,,,,,,
4,3,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-18T10:54:44,false,,,,,,
7,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,37376,File,doc,1990-06-24T21:43:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,4608,File,doc,1990-06-11T20:13:22,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,13312,File,doc,1990-06-14T19:06:44,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,4096,File,doc,1990-06-11T20:18:09,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,101376,File,doc,1990-06-11T18:21:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,44544,File,doc,1990-06-12T18:43:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,2048,File,doc,1990-06-11T20:22:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,33792,File,doc,1990-07-23T21:56:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,30720,File,doc,1990-07-22T20:21:24,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,80384,File,doc,1990-07-23T20:09:20,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,27648,File,doc,1990-06-24T19:50:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,18432,File,doc,1990-06-12T16:09:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,10240,File,doc,1990-06-12T17:28:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,31232,File,doc,1990-06-24T19:10:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,48128,File,doc,1990-06-20T17:09:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,62464,File,doc,1990-06-24T22:29:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,4,file://corpus/sip_2014.0037.00992/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00992\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,9216,File,doc,1990-06-11T20:11:48,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
