ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00905/data/Folder_2,\corpus\sip_2014.0037.00905\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T13:36:58,false,,,,,,
3,2,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T13:37:07,false,,,,,,
4,3,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T13:36:58,false,,,,,,
6,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,49664,File,,1992-11-24T01:06:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,6656,File,,1991-12-23T01:41:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,37888,File,,1992-11-23T20:09:17,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,16896,File,,1992-08-12T19:13:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,126976,File,,1992-11-26T06:52:09,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,14848,File,,1992-02-19T22:43:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00905/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00905\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,37376,File,,1991-12-22T06:56:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
