ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00753/data/Folder_2,\corpus\sip_2014.0037.00753\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T17:08:45,false,,,,,,
3,2,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T17:09:06,false,,,,,,
5,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,15360,File,doc,1992-12-10T07:50:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
4,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,4608,File,doc,1992-09-28T17:22:30,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,10240,File,doc,1992-01-16T21:43:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,8704,File,doc,1992-06-03T20:30:01,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,9216,File,doc,1992-06-23T04:06:41,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,16384,File,doc,1992-06-22T17:37:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,10240,File,doc,1992-07-22T14:01:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,10240,File,doc,1992-08-01T20:21:24,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,9728,File,doc,1992-08-14T21:52:01,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,14336,File,doc,1992-08-27T23:28:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,9216,File,doc,1992-09-07T02:40:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,9728,File,doc,1992-09-15T21:04:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,10240,File,doc,1992-09-24T23:20:20,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,14336,File,doc,1992-02-16T21:05:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,14336,File,doc,1992-09-30T07:52:25,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,9728,File,doc,1992-10-13T19:01:53,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_20,File_20,Signature,Done,12288,File,doc,1992-10-22T19:42:27,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_21,File_21,Signature,Done,16896,File,doc,1992-11-10T00:05:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_22,File_22,Signature,Done,16384,File,doc,1992-11-19T21:28:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_23,File_23,Signature,Done,14848,File,doc,1992-11-30T23:08:01,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_24,File_24,Signature,Done,17408,File,doc,1993-01-14T00:45:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
25,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_25,File_25,Signature,Done,16384,File,doc,1993-01-25T22:42:25,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
26,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_26,File_26,Signature,Done,16896,File,doc,1993-02-11T00:23:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
27,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_27,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_27,File_27,Signature,Done,8704,File,doc,1992-03-16T19:17:09,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
28,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_28,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_28,File_28,Signature,Done,9216,File,doc,1993-03-23T20:51:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
29,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_29,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_29,File_29,Signature,Done,18432,File,doc,1993-04-08T21:24:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_30,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_30,File_30,Signature,Done,9728,File,doc,1993-04-20T21:31:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_31,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_31,File_31,Signature,Done,9728,File,doc,1993-05-04T20:18:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_32,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_32,File_32,Signature,Done,9216,File,doc,1993-05-18T21:49:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_33,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_33,File_33,Signature,Done,11264,File,doc,1993-06-01T19:36:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_34,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_34,File_34,Signature,Done,8192,File,doc,1993-06-15T20:51:20,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
35,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_35,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_35,File_35,Signature,Done,10240,File,doc,1993-06-29T20:49:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
36,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_36,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_36,File_36,Signature,Done,13824,File,doc,1992-03-02T23:28:40,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
37,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_37,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_37,File_37,Signature,Done,9216,File,doc,1993-07-14T19:12:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
38,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_38,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_38,File_38,Signature,Done,8704,File,doc,1993-08-02T20:21:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
39,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_39,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_39,File_39,Signature,Done,8704,File,doc,1993-08-12T22:55:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
40,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_40,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_40,File_40,Signature,Done,9216,File,doc,1993-08-25T19:10:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
41,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_41,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_41,File_41,Signature,Done,8704,File,doc,1993-09-28T03:45:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
42,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_42,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_42,File_42,Signature,Done,9216,File,doc,1993-10-06T23:22:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
43,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_43,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_43,File_43,Signature,Done,8704,File,doc,1993-10-21T22:39:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
44,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_44,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_44,File_44,Signature,Done,9216,File,doc,1993-06-29T23:47:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
45,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_45,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_45,File_45,Signature,Done,9728,File,doc,1992-04-14T02:40:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
46,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_46,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_46,File_46,Signature,Done,12288,File,doc,1992-04-28T01:25:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
47,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_47,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_47,File_47,Signature,Done,9728,File,doc,1992-05-05T19:08:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
48,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_48,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_48,File_48,Signature,Done,9216,File,doc,1992-05-21T18:18:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
49,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_49,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_49,File_49,Signature,Done,9216,File,doc,1992-05-05T15:46:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
50,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_50,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_50,File_50,Signature,Done,9216,File,doc,1992-05-05T16:46:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
51,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_51,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_51,File_51,Signature,Done,11776,File,doc,1993-07-30T03:48:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
52,3,file://corpus/sip_2014.0037.00753/data/Folder_2/Folder_3/File_52,\corpus\sip_2014.0037.00753\data\Folder_2\Folder_3\File_52,File_52,Signature,Done,10240,File,doc,1993-02-11T22:03:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
