ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00962/data/Folder_2,\corpus\sip_2014.0037.00962\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T09:37:08,false,,,,,,
3,2,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T09:37:49,false,,,,,,
5,3,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,2048,File,doc,1996-05-17T20:57:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,2560,File,doc,1995-09-01T21:09:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7,Folder_7,,Done,,Folder,,2018-12-18T09:37:09,false,,,,,,
8,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_8,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_8,File_8,Signature,Done,2560,File,doc,1993-06-29T19:37:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_9,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_9,File_9,Signature,Done,2560,File,doc,1993-07-16T22:47:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_10,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_10,File_10,Signature,Done,2560,File,doc,1993-05-28T20:08:25,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_11,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_11,File_11,Signature,Done,2560,File,doc,1992-08-21T00:17:28,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_12,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_12,File_12,Signature,Done,2560,File,doc,1993-06-29T19:41:46,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_13,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_13,File_13,Signature,Done,2560,File,doc,1992-08-29T00:52:44,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_14,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_14,File_14,Signature,Done,2560,File,doc,1992-09-14T21:46:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_15,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_15,File_15,Signature,Done,2560,File,doc,1993-10-26T00:26:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_17,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_17,File_17,Signature,Done,2560,File,doc,1993-05-18T19:26:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_20,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_20,File_20,Signature,Done,10240,File,doc,1992-06-30T20:33:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_18,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_18,File_18,Signature,Done,2560,File,doc,1993-07-06T22:58:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_21,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_21,File_21,Signature,Done,5120,File,doc,1992-06-10T22:58:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_22,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_22,File_22,Signature,Done,3072,File,doc,1993-07-06T23:09:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_23,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_23,File_23,Signature,Done,2560,File,doc,1993-06-29T19:39:27,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_24,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_24,File_24,Signature,Done,2560,File,doc,1992-11-21T00:08:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
27,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_27,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_27,File_27,Signature,Done,2560,File,doc,1992-09-14T21:44:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
28,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_28,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_28,File_28,Signature,Done,2560,File,doc,1993-04-14T23:29:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
29,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_29,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_29,File_29,Signature,Done,2560,File,doc,1992-11-21T00:10:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_30,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_30,File_30,Signature,Done,2560,File,doc,1992-03-27T20:29:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_31,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_31,File_31,Signature,Done,2560,File,doc,1992-10-13T21:27:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_32,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_32,File_32,Signature,Done,2560,File,doc,1993-07-09T23:28:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_33,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_33,File_33,Signature,Done,3584,File,doc,1992-07-09T20:59:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,7,file://corpus/sip_2014.0037.00962/data/Folder_2/Folder_3/Folder_7/File_34,\corpus\sip_2014.0037.00962\data\Folder_2\Folder_3\Folder_7\File_34,File_34,Signature,Done,3072,File,doc,1992-04-16T18:49:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
