ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00792/data/Folder_2,\corpus\sip_2014.0037.00792\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T16:37:47,false,,,,,,
3,2,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T16:38:05,false,,,,,,
4,3,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-07T16:37:47,false,,,,,,
7,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,82432,File,,1995-02-15T22:53:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,2560,File,,1996-09-16T03:12:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,17408,File,,1996-12-27T04:50:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,15872,File,,1997-01-17T06:24:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,15872,File,,1996-12-22T06:18:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,12288,File,,1996-12-29T01:51:31,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,2048,File,,1996-09-02T23:09:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,3072,File,,1996-12-16T04:23:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,7168,File,,1996-12-22T06:18:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,3072,File,,1996-12-27T04:51:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00792/data/Folder_2/Folder_3/Folder_15,\corpus\sip_2014.0037.00792\data\Folder_2\Folder_3\Folder_15,Folder_15,,Done,,Folder,,2018-11-07T16:37:48,false,,,,,,
