ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00622/data/Folder_2,\corpus\sip_2014.0037.00622\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-30T14:37:25,false,,,,,,
3,2,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-30T14:40:02,false,,,,,,
45,3,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45,Folder_45,,Done,,Folder,,2018-10-30T14:40:04,false,,,,,,
46,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/File_46,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\File_46,File_46,Container,Done,37888,File,xls,2005-09-22T19:51:55,false,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
47,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/File_47,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\File_47,File_47,Container,Done,39936,File,xls,2005-11-01T22:46:07,false,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
48,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/File_48,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\File_48,File_48,Container,Done,39424,File,xls,2005-11-01T21:37:20,false,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
49,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/File_49,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\File_49,File_49,Container,Done,39936,File,xls,2005-11-01T22:20:52,false,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
50,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/File_50,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\File_50,File_50,Container,Done,39936,File,xls,2005-11-01T22:01:14,false,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
51,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/File_51,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\File_51,File_51,Container,Done,30208,File,,2005-08-30T21:20:50,true,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
52,45,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/Folder_52,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\Folder_52,Folder_52,,Done,,Folder,,2018-10-30T14:37:29,false,,,,,,
53,52,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/Folder_52/File_53,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\Folder_52\File_53,File_53,Container,Done,31232,File,,2005-02-24T00:38:04,true,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
54,52,file://corpus/sip_2014.0037.00622/data/Folder_2/Folder_3/Folder_45/Folder_52/File_54,\corpus\sip_2014.0037.00622\data\Folder_2\Folder_3\Folder_45\Folder_52\File_54,File_54,Container,Done,31744,File,,2005-02-24T01:00:56,true,,1,fmt/61,application/vnd.ms-excel,Microsoft Excel 97 Workbook (xls),8
