ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00762/data/Folder_2,\corpus\sip_2014.0037.00762\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T12:02:57,false,,,,,,
3,2,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T12:04:54,false,,,,,,
4,3,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-07T12:02:57,false,,,,,,
5,4,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,36352,File,,1998-03-29T20:50:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,26624,File,,1998-03-23T07:42:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,19968,File,,1998-03-16T02:01:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,24064,File,,1998-03-16T01:59:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,39424,File,,1998-03-31T02:30:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,33792,File,,1998-03-16T02:48:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_11,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_11,Folder_11,,Done,,Folder,,2018-11-07T12:02:57,false,,,,,,
12,11,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_11/File_12,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_11\File_12,File_12,Signature,Done,40960,File,,1998-03-29T22:45:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,11,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_11/File_13,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_11\File_13,File_13,Signature,Done,40960,File,,1998-03-28T20:29:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,11,file://corpus/sip_2014.0037.00762/data/Folder_2/Folder_3/Folder_11/File_14,\corpus\sip_2014.0037.00762\data\Folder_2\Folder_3\Folder_11\File_14,File_14,Signature,Done,45568,File,,1998-03-28T20:50:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
