ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00775/data/Folder_2,\corpus\sip_2014.0037.00775\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T13:16:24,false,,,,,,
3,2,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T13:16:25,false,,,,,,
4,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,23040,File,doc,1989-10-05T20:31:54,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
5,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,2560,File,doc,1989-10-05T20:33:36,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
6,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,26112,File,bak,1989-09-25T06:49:38,true,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
7,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,29696,File,doc,1989-09-25T17:38:42,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,x-fmt/329,,Interleaf Document,
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,x-fmt/131,,Stationery for Mac OS X,
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
8,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_8,File_8,Extension,Done,1045,File,doc,1989-09-04T22:24:26,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
9,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,12288,File,bak,1989-09-25T04:58:28,true,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
10,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,12288,File,doc,1989-09-25T04:59:54,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
11,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,15360,File,doc,1990-01-25T07:03:28,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
12,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,2560,File,doc,1990-01-19T04:19:10,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
13,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,15360,File,doc,1990-01-19T02:02:16,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
14,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,34304,File,doc,1989-10-05T20:35:20,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
15,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,25088,File,bak,1990-01-12T11:43:52,true,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
16,3,file://corpus/sip_2014.0037.00775/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00775\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,46080,File,doc,1990-01-17T03:39:34,false,,1,x-fmt/275,application/msword,Microsoft Word for MS-DOS Document,5.0
