ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00681/data/Folder_2,\corpus\sip_2014.0037.00681\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T15:53:58,false,,,,,,
3,2,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T15:54:15,false,,,,,,
4,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,9216,File,doc,1994-02-14T00:18:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,3584,File,doc,1991-01-29T21:25:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,32768,File,doc,1991-09-20T03:32:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,31232,File,doc,1991-09-16T19:17:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,19968,File,doc,1991-09-17T04:41:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,95232,File,doc,1992-07-17T03:03:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,9216,File,doc,1991-01-18T21:47:27,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,15872,File,doc,1991-12-17T21:48:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,8704,File,doc,1991-12-20T22:00:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,16896,File,doc,1991-01-25T21:09:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,12800,File,doc,1991-02-04T02:43:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,13824,File,doc,1991-02-09T02:25:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,8704,File,doc,1991-05-04T19:36:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,3,file://corpus/sip_2014.0037.00681/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00681\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,8704,File,doc,1991-05-12T21:38:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
