ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00763/data/Folder_2,\corpus\sip_2014.0037.00763\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T12:05:50,false,,,,,,
3,2,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T12:06:02,false,,,,,,
4,3,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-07T12:05:50,false,,,,,,
6,4,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,2560,File,,1995-10-03T20:32:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,3584,File,,1995-10-03T20:36:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,3584,File,,1995-10-05T20:20:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,3072,File,,1995-10-05T21:39:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,3584,File,,1995-09-15T20:29:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,4608,File,,1995-10-03T21:57:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00763/data/Folder_2/Folder_3/Folder_10,\corpus\sip_2014.0037.00763\data\Folder_2\Folder_3\Folder_10,Folder_10,,Done,,Folder,,2018-11-07T12:05:51,false,,,,,,
