ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00870/data/Folder_2,\corpus\sip_2014.0037.00870\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T10:14:42,false,,,,,,
3,2,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T10:14:58,false,,,,,,
4,3,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T10:14:43,false,,,,,,
5,4,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_5,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_5,Folder_5,,Done,,Folder,,2018-12-12T10:14:43,false,,,,,,
6,5,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_5/File_6,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_5\File_6,File_6,Signature,Done,50688,File,,1997-09-08T18:13:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,5,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_5/File_7,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_5\File_7,File_7,Signature,Done,128512,File,,1997-09-08T23:53:13,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,5,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_5/File_8,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_5\File_8,File_8,Signature,Done,129024,File,,1997-09-07T05:04:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,5,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_5/File_9,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_5\File_9,File_9,Signature,Done,100864,File,,1997-09-08T01:29:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,5,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_5/File_10,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_5\File_10,File_10,Signature,Done,87552,File,,1997-09-08T03:34:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_11,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_11,Folder_11,,Done,,Folder,,2018-12-12T10:14:43,false,,,,,,
12,11,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_11/File_12,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_11\File_12,File_12,Signature,Done,53760,File,,2000-01-29T04:04:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,11,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_11/Folder_13,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_11\Folder_13,Folder_13,,Done,,Folder,,2018-12-12T10:14:43,false,,,,,,
14,13,file://corpus/sip_2014.0037.00870/data/Folder_2/Folder_3/Folder_4/Folder_11/Folder_13/File_14,\corpus\sip_2014.0037.00870\data\Folder_2\Folder_3\Folder_4\Folder_11\Folder_13\File_14,File_14,Signature,Done,19968,File,,1998-03-03T00:41:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
