ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00941/data/Folder_2,\corpus\sip_2014.0037.00941\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T16:00:09,false,,,,,,
3,2,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T16:00:22,false,,,,,,
4,3,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T15:59:52,false,,,,,,
5,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,75264,File,,1992-11-17T02:39:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,57856,File, - 2,1992-11-17T02:43:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,31232,File, - 3,1994-03-15T19:12:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,40960,File, 4,1992-11-17T02:53:53,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,24576,File, 5,1992-10-29T03:22:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,35328,File, 6,1992-10-29T03:32:04,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,49152,File,,1994-03-15T22:35:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_12,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_12,Folder_12,,Done,,Folder,,2018-12-12T15:59:52,false,,,,,,
13,12,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_12/File_13,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_12\File_13,File_13,Signature,Done,72192,File,,1995-01-03T21:20:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,12,file://corpus/sip_2014.0037.00941/data/Folder_2/Folder_3/Folder_12/File_14,\corpus\sip_2014.0037.00941\data\Folder_2\Folder_3\Folder_12\File_14,File_14,Signature,Done,49664,File,,1995-06-12T21:12:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
