ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00868/data/Folder_2,\corpus\sip_2014.0037.00868\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T10:08:26,false,,,,,,
3,2,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T10:08:44,false,,,,,,
4,3,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T10:08:26,false,,,,,,
5,4,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,3072,File,,1993-10-31T05:45:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6,Folder_6,,Done,,Folder,,2018-12-12T10:08:26,false,,,,,,
7,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_7,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_7,File_7,Signature,Done,2560,File,,1995-05-30T18:30:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_8,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_8,File_8,Signature,Done,2560,File,,1995-03-09T19:08:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_9,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_9,File_9,Signature,Done,2560,File,,1995-07-26T08:10:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_10,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_10,File_10,Signature,Done,3072,File,,1995-11-01T20:55:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_11,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_11,File_11,Signature,Done,2560,File,,1995-07-16T21:24:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_12,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_12,File_12,Signature,Done,3072,File,,1995-12-04T19:56:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,6,file://corpus/sip_2014.0037.00868/data/Folder_2/Folder_3/Folder_6/File_13,\corpus\sip_2014.0037.00868\data\Folder_2\Folder_3\Folder_6\File_13,File_13,Signature,Done,2560,File,,1995-12-15T20:16:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
